"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2015-03-24,2015-04-15,"5 años, 11 meses, 26 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2008-03-27,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2015-03-24,2015-04-15,"6 años, 0 meses, 22 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-03-27,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2015-03-24,2015-04-15,"6 años, 11 meses, 25 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2007-03-28,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2015-03-24,2015-04-15,"7 años, 0 meses, 23 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2007-03-28,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2015-03-24,2015-04-15,"7 años, 11 meses, 24 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2014-05-22,2015-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"0 años, 0 meses, 16 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2014-05-22,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"0 años, 10 meses, 24 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2013-05-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"1 años, 0 meses, 20 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2013-05-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"1 años, 10 meses, 25 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2012-03-30,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"3 años, 0 meses, 16 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"2 años, 0 meses, 25 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2011-05-12,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"3 años, 0 meses, 16 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2011-03-24,2011-05-12,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"3 años, 11 meses, 3 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2010-03-18,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"4 años, 0 meses, 22 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2010-03-18,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"5 años, 0 meses, 28 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2009-03-26,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"5 años, 1 meses, 12 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"6 años, 0 meses, 20 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2008-03-27,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"6 años, 1 meses, 13 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-03-27,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"7 años, 0 meses, 19 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2007-03-28,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"7 años, 1 meses, 17 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2007-03-28,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"8 años, 0 meses, 18 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2015-03-30,2015-05-28,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","0 años, 9 meses, 24 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2014-05-22,2015-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","0 años, 11 meses, 22 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2014-05-22,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","1 años, 10 meses, 1 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2013-05-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","1 años, 11 meses, 26 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2013-05-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","2 años, 10 meses, 2 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2012-03-30,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","3 años, 11 meses, 22 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","3 años, 0 meses, 2 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2011-05-12,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","3 años, 11 meses, 22 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2011-03-24,2011-05-12,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","4 años, 10 meses, 11 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2010-03-18,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","4 años, 11 meses, 28 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2010-03-18,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","6 años, 0 meses, 5 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2009-03-26,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","6 años, 0 meses, 20 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","6 años, 11 meses, 26 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2008-03-27,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","7 años, 0 meses, 21 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-03-27,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","7 años, 11 meses, 25 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2007-03-28,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","8 años, 0 meses, 23 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2007-03-28,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","8 años, 11 meses, 24 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2014-04-24,"6 años, 0 meses, 26 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2014-03-27,"6 años, 0 meses, 26 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2014-04-24,2015-04-15,"6 años, 1 meses, 26 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2015-04-15,2016-03-23,"7 años, 1 meses, 17 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","8 años, 0 meses, 23 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2009-01-29,2010-01-22,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2010-03-18,2013-03-21,"0 años, 1 meses, 24 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2011-01-12,2012-12-05,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2013-03-21,2014-03-21,"0 años, 3 meses, 16 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2010-01-22,2011-01-12,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2013-03-21,2014-03-21,"2 años, 2 meses, 9 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2009-01-29,2010-01-22,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2013-03-21,2014-03-21,"3 años, 1 meses, 27 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2016-03-23,"0 años, 0 meses, 1 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2016-03-23,"1 años, 0 meses, 6 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2016-03-23,"1 años, 11 meses, 25 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2016-03-23,"3 años, 0 meses, 3 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2016-03-23,"4 años, 0 meses, 24 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2016-03-23,"5 años, 0 meses, 25 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2016-03-23,"6 años, 0 meses, 26 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2015-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","0 años, 11 meses, 22 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","1 años, 11 meses, 26 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","3 años, 0 meses, 2 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","3 años, 11 meses, 22 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","4 años, 11 meses, 28 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","6 años, 0 meses, 20 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","7 años, 0 meses, 21 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2016-03-23,"A la actualidad","8 años, 0 meses, 23 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-27,2014-03-27,"0 años, 0 meses, 1 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-27,2014-03-27,"1 años, 0 meses, 6 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-27,2014-03-27,"1 años, 11 meses, 25 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-27,2014-03-27,"3 años, 0 meses, 3 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-27,2014-03-27,"4 años, 0 meses, 24 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-27,2014-03-27,"5 años, 0 meses, 25 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2014-04-24,"0 años, 0 meses, 1 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2014-04-24,"1 años, 0 meses, 6 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2014-04-24,"1 años, 11 meses, 25 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2014-04-24,"3 años, 0 meses, 3 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2014-04-24,"4 años, 0 meses, 24 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.",DIRECTOR,2014-03-27,2014-04-24,"5 años, 0 meses, 25 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-04-24,2015-04-15,"0 años, 0 meses, 29 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-04-24,2015-04-15,"1 años, 1 meses, 3 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-04-24,2015-04-15,"2 años, 0 meses, 25 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-04-24,2015-04-15,"3 años, 1 meses, 0 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-04-24,2015-04-15,"4 años, 1 meses, 21 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","PRESIDENTE DEL DIRECTORIO",2014-04-24,2015-04-15,"5 años, 1 meses, 22 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2015-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"0 años, 0 meses, 16 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"1 años, 0 meses, 20 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"2 años, 0 meses, 25 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"3 años, 0 meses, 16 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"4 años, 0 meses, 22 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"5 años, 1 meses, 12 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-04-15,2016-03-23,"6 años, 1 meses, 13 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2015-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","0 años, 11 meses, 22 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","1 años, 11 meses, 26 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","3 años, 0 meses, 2 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","3 años, 11 meses, 22 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","4 años, 11 meses, 28 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","6 años, 0 meses, 20 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","VICEPRESIDENTE DEL DIRECTORIO",2016-03-23,"A la actualidad","7 años, 0 meses, 21 días."
"RIOS BRICEÑO CESAR GONZALO","PRIMA AFP S.A.",DIRECTOR,2013-10-09,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","DIRECTOR SUPLENTE",2014-03-27,2016-03-23,"0 años, 0 meses, 1 días."
"RIOS BRICEÑO CESAR GONZALO","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2014-09-05,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","DIRECTOR SUPLENTE",2016-03-23,"A la actualidad","1 años, 6 meses, 18 días."
"RIOS BRICEÑO CESAR GONZALO","PRIMA AFP S.A.",DIRECTOR,2013-10-09,2014-03-26,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","DIRECTOR SUPLENTE",2016-03-23,"A la actualidad","1 años, 11 meses, 26 días."
"MORANTE ORMEÑO CARLOS AMERICO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2008-09-25,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","GERENTE GENERAL",2012-04-02,2014-04-30,"3 años, 6 meses, 8 días."
"CASTAGNOLA VASQUEZ ROSSINA FERNANDA","PRIMA AFP S.A.","GERENCIA DE RRHH",2005-07-07,2009-10-09,"MIBANCO BANCO DE LA MICROEMPRESA S.A.","GERENTE DE RECURSOS HUMANOS",2009-10-31,2011-11-30,"0 años, 0 meses, 22 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2013-03-26,2013-04-23,"MINSUR S.A.","DIRECTOR SUPLENTE",2015-03-26,2016-03-30,"1 años, 11 meses, 3 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2012-03-28,2013-03-26,"MINSUR S.A.","DIRECTOR SUPLENTE",2015-03-26,2016-03-30,"2 años, 0 meses, 0 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2011-03-30,2012-03-28,"MINSUR S.A.","DIRECTOR SUPLENTE",2015-03-26,2016-03-30,"2 años, 11 meses, 26 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2010-03-29,2011-03-30,"MINSUR S.A.","DIRECTOR SUPLENTE",2015-03-26,2016-03-30,"3 años, 11 meses, 24 días."
