BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,26/03/2009,03/03/2010,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,02/04/2012,A la actualidad,"2 años, 0 meses, 30 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,02/03/2009,26/03/2009,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,02/04/2012,A la actualidad,"3 años, 0 meses, 7 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,27/03/2008,02/03/2009,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,02/04/2012,A la actualidad,"3 años, 1 meses, 0 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,29/02/2008,27/03/2008,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,02/04/2012,A la actualidad,"4 años, 0 meses, 6 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,28/03/2007,29/02/2008,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,02/04/2012,A la actualidad,"4 años, 1 meses, 4 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,14/03/2005,28/03/2007,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,02/04/2012,A la actualidad,"5 años, 0 meses, 5 días."
DAÑINO ZAPATA ROBERTO ENRIQUE,AFP INTEGRA,DIRECTOR,12/01/2011,05/12/2012,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,22/03/2013,A la actualidad,"0 años, 3 meses, 17 días."
DAÑINO ZAPATA ROBERTO ENRIQUE,AFP INTEGRA,DIRECTOR,22/01/2010,12/01/2011,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,22/03/2013,A la actualidad,"2 años, 2 meses, 10 días."
DAÑINO ZAPATA ROBERTO ENRIQUE,AFP INTEGRA,DIRECTOR,29/01/2009,22/01/2010,INVERSIONES CENTENARIO S.A.A.,DIRECTOR,22/03/2013,A la actualidad,"3 años, 2 meses, 0 días."
ROMERO PAOLETTI DIONISIO,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,26/03/2009,03/03/2010,INVERSIONES CENTENARIO S.A.A.,VICEPRESIDENTE DEL DIRECTORIO,02/04/2012,A la actualidad,"2 años, 0 meses, 30 días."
ROMERO PAOLETTI DIONISIO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,26/03/2009,INVERSIONES CENTENARIO S.A.A.,VICEPRESIDENTE DEL DIRECTORIO,02/04/2012,A la actualidad,"3 años, 0 meses, 7 días."
DE OSMA BERCKEMEYER OSCAR JAVIER,AFP INTEGRA,DIRECTOR,12/07/2001,21/01/2003,LARRAIN VIAL S.A. SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION,DIRECTOR,25/09/2006,12/06/2013,"3 años, 8 meses, 4 días."
DE OSMA BERCKEMEYER OSCAR JAVIER,AFP INTEGRA,DIRECTOR,12/07/2001,21/01/2003,LARRAIN VIAL S.A. SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION,DIRECTOR,12/06/2013,A la actualidad,"10 años, 4 meses, 22 días."
DE OSMA BERCKEMEYER OSCAR JAVIER,AFP INTEGRA,DIRECTOR,12/07/2001,21/01/2003,LARRAIN VIAL S.A. SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION,GERENTE GENERAL,25/09/2006,17/07/2007,"3 años, 8 meses, 4 días."
DE OSMA BERCKEMEYER OSCAR JAVIER,AFP INTEGRA,DIRECTOR,12/07/2001,21/01/2003,LARRAIN VIAL S.A. SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION,,25/09/2006,17/07/2007,"3 años, 8 meses, 4 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,24/03/2015,29/03/2016,MACROCAPITALES SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A. - MACROCAPITALES SAFI S.A.,DIRECTOR,08/11/2016,A la actualidad,"0 años, 7 meses, 10 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,25/03/2014,24/03/2015,MACROCAPITALES SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A. - MACROCAPITALES SAFI S.A.,DIRECTOR,08/11/2016,A la actualidad,"1 años, 7 meses, 15 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,26/03/2013,25/03/2014,MACROCAPITALES SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A. - MACROCAPITALES SAFI S.A.,DIRECTOR,08/11/2016,A la actualidad,"2 años, 7 meses, 14 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,29/03/2012,26/03/2013,MACROCAPITALES SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A. - MACROCAPITALES SAFI S.A.,DIRECTOR,08/11/2016,A la actualidad,"3 años, 7 meses, 13 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,31/03/2011,29/03/2012,MACROCAPITALES SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A. - MACROCAPITALES SAFI S.A.,DIRECTOR,08/11/2016,A la actualidad,"4 años, 7 meses, 10 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,19/03/2010,31/03/2011,MACROCAPITALES SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A. - MACROCAPITALES SAFI S.A.,DIRECTOR,08/11/2016,A la actualidad,"5 años, 7 meses, 8 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,27/03/2009,19/03/2010,MACROCAPITALES SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A. - MACROCAPITALES SAFI S.A.,DIRECTOR,08/11/2016,A la actualidad,"6 años, 7 meses, 20 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,19/06/2008,27/03/2009,MACROCAPITALES SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A. - MACROCAPITALES SAFI S.A.,DIRECTOR,08/11/2016,A la actualidad,"7 años, 7 meses, 12 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,26/03/2014,22/05/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"0 años, 10 meses, 2 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,21/05/2013,26/03/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"0 años, 11 meses, 26 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,21/03/2013,21/05/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"1 años, 10 meses, 3 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,30/03/2012,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"2 años, 11 meses, 22 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,30/03/2012,21/03/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"2 años, 0 meses, 3 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,12/05/2011,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"2 años, 11 meses, 22 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,24/03/2011,12/05/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"3 años, 10 meses, 12 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,18/03/2010,24/03/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"4 años, 0 meses, 0 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,04/03/2010,18/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"5 años, 0 meses, 6 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,26/03/2009,03/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"5 años, 0 meses, 21 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,02/03/2009,26/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"5 años, 11 meses, 26 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,27/03/2008,02/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"6 años, 0 meses, 22 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,29/02/2008,27/03/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"6 años, 11 meses, 25 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,28/03/2007,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"7 años, 0 meses, 23 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,14/03/2005,28/03/2007,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,24/03/2015,15/04/2015,"7 años, 11 meses, 24 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,22/05/2014,30/03/2015,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"0 años, 0 meses, 16 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,26/03/2014,22/05/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"0 años, 10 meses, 24 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,21/05/2013,26/03/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"1 años, 0 meses, 20 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,21/03/2013,21/05/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"1 años, 10 meses, 25 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,30/03/2012,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"3 años, 0 meses, 16 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,30/03/2012,21/03/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"2 años, 0 meses, 25 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,12/05/2011,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"3 años, 0 meses, 16 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,24/03/2011,12/05/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"3 años, 11 meses, 3 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,18/03/2010,24/03/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"4 años, 0 meses, 22 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,04/03/2010,18/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"5 años, 0 meses, 28 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,26/03/2009,03/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"5 años, 1 meses, 12 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,02/03/2009,26/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"6 años, 0 meses, 20 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,27/03/2008,02/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"6 años, 1 meses, 13 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,29/02/2008,27/03/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"7 años, 0 meses, 19 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,28/03/2007,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"7 años, 1 meses, 17 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,14/03/2005,28/03/2007,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,15/04/2015,23/03/2016,"8 años, 0 meses, 18 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,30/03/2015,28/05/2015,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"0 años, 9 meses, 24 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,22/05/2014,30/03/2015,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"0 años, 11 meses, 22 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,26/03/2014,22/05/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"1 años, 10 meses, 1 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,21/05/2013,26/03/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"1 años, 11 meses, 26 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,21/03/2013,21/05/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"2 años, 10 meses, 2 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,30/03/2012,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"3 años, 11 meses, 22 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,30/03/2012,21/03/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"3 años, 0 meses, 2 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,12/05/2011,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"3 años, 11 meses, 22 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,24/03/2011,12/05/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"4 años, 10 meses, 11 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,18/03/2010,24/03/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"4 años, 11 meses, 28 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,04/03/2010,18/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"6 años, 0 meses, 5 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,26/03/2009,03/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"6 años, 0 meses, 20 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,02/03/2009,26/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"6 años, 11 meses, 26 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,27/03/2008,02/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"7 años, 0 meses, 21 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,29/02/2008,27/03/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"7 años, 11 meses, 25 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,28/03/2007,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"8 años, 0 meses, 23 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,14/03/2005,28/03/2007,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,23/03/2016,A la actualidad,"8 años, 11 meses, 24 días."
CIGÜEÑAS GUEVARA BENEDICTO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,24/04/2014,"6 años, 0 meses, 26 días."
CIGÜEÑAS GUEVARA BENEDICTO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,27/03/2014,"6 años, 0 meses, 26 días."
CIGÜEÑAS GUEVARA BENEDICTO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,VICEPRESIDENTE DEL DIRECTORIO,24/04/2014,15/04/2015,"6 años, 1 meses, 26 días."
CIGÜEÑAS GUEVARA BENEDICTO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,15/04/2015,23/03/2016,"7 años, 1 meses, 17 días."
CIGÜEÑAS GUEVARA BENEDICTO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"8 años, 0 meses, 23 días."
DAÑINO ZAPATA ROBERTO ENRIQUE,AFP INTEGRA,DIRECTOR,29/01/2009,22/01/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,18/03/2010,21/03/2013,"0 años, 1 meses, 24 días."
DAÑINO ZAPATA ROBERTO ENRIQUE,AFP INTEGRA,DIRECTOR,12/01/2011,05/12/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,21/03/2013,21/03/2014,"0 años, 3 meses, 16 días."
DAÑINO ZAPATA ROBERTO ENRIQUE,AFP INTEGRA,DIRECTOR,22/01/2010,12/01/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,21/03/2013,21/03/2014,"2 años, 2 meses, 9 días."
DAÑINO ZAPATA ROBERTO ENRIQUE,AFP INTEGRA,DIRECTOR,29/01/2009,22/01/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,21/03/2013,21/03/2014,"3 años, 1 meses, 27 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,21/03/2013,26/03/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,23/03/2016,"0 años, 0 meses, 1 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,30/03/2012,21/03/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,23/03/2016,"1 años, 0 meses, 6 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,24/03/2011,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,23/03/2016,"1 años, 11 meses, 25 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,23/03/2016,"3 años, 0 meses, 3 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,23/03/2016,"4 años, 0 meses, 24 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,23/03/2016,"5 años, 0 meses, 25 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,23/03/2016,"6 años, 0 meses, 26 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,26/03/2014,30/03/2015,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"0 años, 11 meses, 22 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,21/03/2013,26/03/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"1 años, 11 meses, 26 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,30/03/2012,21/03/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"3 años, 0 meses, 2 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,24/03/2011,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"3 años, 11 meses, 22 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"4 años, 11 meses, 28 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"6 años, 0 meses, 20 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"7 años, 0 meses, 21 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,23/03/2016,A la actualidad,"8 años, 0 meses, 23 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,21/03/2013,26/03/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,27/03/2014,27/03/2014,"0 años, 0 meses, 1 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,30/03/2012,21/03/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,27/03/2014,27/03/2014,"1 años, 0 meses, 6 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,24/03/2011,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,27/03/2014,27/03/2014,"1 años, 11 meses, 25 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,27/03/2014,27/03/2014,"3 años, 0 meses, 3 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,27/03/2014,27/03/2014,"4 años, 0 meses, 24 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,25/09/2008,02/03/2009,MIBANCO BANCO DE LA MICROEMPRESA S.A.,PRESIDENTE DEL DIRECTORIO,27/03/2014,27/03/2014,"5 años, 0 meses, 25 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,21/03/2013,26/03/2014,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,24/04/2014,"0 años, 0 meses, 1 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,30/03/2012,21/03/2013,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,24/04/2014,"1 años, 0 meses, 6 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,24/03/2011,30/03/2012,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,24/04/2014,"1 años, 11 meses, 25 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,24/04/2014,"3 años, 0 meses, 3 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,MIBANCO BANCO DE LA MICROEMPRESA S.A.,DIRECTOR,27/03/2014,24/04/2014,"4 años, 0 meses, 24 días."
